ENTRY            F1492   20231212                             F095F1492  0    1 
SUBENT        F1492001   20231212                             F095F1492  1    1 
BIB                 11         18                                 F1492  1    2 
TITLE      Optical-model analysis of the elastic scattering of    F1492  1    3 
           protons on a 9Be nucleus, including the resonant       F1492  1    4 
           contribution                                           F1492  1    5 
AUTHOR     (L.N.Generalov,V.A.Zherebtsov,S.M.Selyankina)          F1492  1    6 
INSTITUTE  (4RUSEPA)                                              F1492  1    7 
REFERENCE  (J,BAS,87,1907,2023) English translation               F1492  1    8 
           #doi:10.1134/S1062873823704294                         F1492  1    9 
REL-REF    (M,F1451001,L.N.Generalov+,J,BAS,84,1511,2020)         F1492  1   10 
           Experiment description is given.                       F1492  1   11 
           (M,F1451001,L.N.Generalov+,J,IZV,84,1774,2020) Russian F1492  1   12 
           original                                               F1492  1   13 
FACILITY   (VDGT,4RUSEPA) EGP-10 tandem accelerator               F1492  1   14 
SAMPLE     Self-supporting Be-9 target of 550 mu-g/cm2 thick was  F1492  1   15 
           used.                                                  F1492  1   16 
ERR-ANALYS (ERR-S) Statistical error                              F1492  1   17 
ADD-RES    Total 9Be+p reaction cross section was obtained.       F1492  1   18 
STATUS     (APRVD) Entry was approved by Dr. L.N.Generalov.       F1492  1   19 
HISTORY    (20231212C)                                            F1492  1   20 
ENDBIB              18          0                                 F1492  1   21 
NOCOMMON             0          0                                 F1492  1   22 
ENDSUBENT           21          0                                 F1492  199999 
SUBENT        F1492002   20231212                             F095F1492  2    1 
BIB                  2          4                                 F1492  2    2 
REACTION   (3-LI-7(P,EL)3-LI-7,,DA)                               F1492  2    3 
STATUS     (TABLE,,L.N.Generalov+,J,BAS,87,1907,2023) Data were   F1492  2    4 
           presented by authors. The same on Fig. 4 of            F1492  2    5 
           Bul. Russ.Ac.Sci.Phys. 87,1907,2023.                   F1492  2    6 
ENDBIB               4          0                                 F1492  2    7 
NOCOMMON             0          0                                 F1492  2    8 
DATA                 4         79                                 F1492  2    9 
EN         ANG-CM     DATA-CM    ERR-S                            F1492  2   10 
MEV        ADEG       MB/SR      PER-CENT                         F1492  2   11 
         7.      22.18    617.357      30.87                      F1492  2   12 
         7.      27.69       496.      24.80                      F1492  2   13 
         7.      33.18       365.      18.25                      F1492  2   14 
         7.      44.09       193.       9.65                      F1492  2   15 
         7.      49.50       110.       5.50                      F1492  2   16 
         7.      60.22        46.       2.30                      F1492  2   17 
         7.      81.16        10.       0.50                      F1492  2   18 
         7.      91.35     11.972       0.60                      F1492  2   19 
         7.      96.37     14.181       0.71                      F1492  2   20 
         7.     101.34     15.715       0.79                      F1492  2   21 
         7.     106.27     18.182       0.91                      F1492  2   22 
         7.     111.15      19.16       0.96                      F1492  2   23 
         7.     115.98     19.751       0.99                      F1492  2   24 
         7.     120.76     20.039       1.00                      F1492  2   25 
         7.     125.50     19.973       1.00                      F1492  2   26 
         7.     130.20        20.       1.00                      F1492  2   27 
         7.     139.49        18.       0.90                      F1492  2   28 
         7.     153.16     14.363       0.72                      F1492  2   29 
         8.      22.18       644.      38.64                      F1492  2   30 
         8.      27.69       532.      31.92                      F1492  2   31 
         8.      33.18       332.      19.92                      F1492  2   32 
         8.      38.65       219.      13.14                      F1492  2   33 
         8.      44.09       146.       8.76                      F1492  2   34 
         8.      54.88        87.       5.22                      F1492  2   35 
         8.      60.22        43.       2.58                      F1492  2   36 
         8.      70.78        20.       1.20                      F1492  2   37 
         8.      81.16        8.2       0.49                      F1492  2   38 
         8.      91.35       11.5       0.69                      F1492  2   39 
         8.      96.37       15.6       0.94                      F1492  2   40 
         8.     101.34     16.502       0.99                      F1492  2   41 
         8.     106.27       18.1       1.09                      F1492  2   42 
         8.     111.15        19.       1.14                      F1492  2   43 
         8.     115.98      20.26       1.22                      F1492  2   44 
         8.     120.76        20.       1.20                      F1492  2   45 
         8.     125.50       18.1       1.09                      F1492  2   46 
         8.     130.20       17.7       1.06                      F1492  2   47 
         8.     134.86       16.5       0.99                      F1492  2   48 
         8.     139.49        16.       0.96                      F1492  2   49 
         8.     153.16       15.3       0.92                      F1492  2   50 
         9.      22.18       626.      37.56                      F1492  2   51 
         9.      27.69       421.      25.26                      F1492  2   52 
         9.      38.65    223.641      13.42                      F1492  2   53 
         9.      44.09       160.       9.60                      F1492  2   54 
         9.      54.88        68.       4.08                      F1492  2   55 
         9.      65.52       17.4       1.04                      F1492  2   56 
         9.      81.16      7.238       0.43                      F1492  2   57 
         9.      86.28       9.87       0.59                      F1492  2   58 
         9.      91.35     12.805       0.77                      F1492  2   59 
         9.      96.37     17.666       1.06                      F1492  2   60 
         9.     101.34     18.719       1.12                      F1492  2   61 
         9.     106.27     18.468       1.11                      F1492  2   62 
         9.     111.15     19.559       1.17                      F1492  2   63 
         9.     120.76     21.926       1.32                      F1492  2   64 
         9.     125.50     17.106       1.03                      F1492  2   65 
         9.     130.20     16.315       0.98                      F1492  2   66 
         9.     134.86     14.619       0.88                      F1492  2   67 
         9.     139.49       13.8       0.83                      F1492  2   68 
         9.     153.16     12.044       0.72                      F1492  2   69 
        10.      22.18       630.      37.80                      F1492  2   70 
        10.      27.69       453.      27.18                      F1492  2   71 
        10.      33.18       250.      15.00                      F1492  2   72 
        10.      38.65       184.      11.04                      F1492  2   73 
        10.      44.09       121.       7.26                      F1492  2   74 
        10.      54.88        65.       3.90                      F1492  2   75 
        10.      60.22       33.6       2.02                      F1492  2   76 
        10.      65.52       10.5       0.63                      F1492  2   77 
        10.      81.16        9.9       0.59                      F1492  2   78 
        10.      86.28      9.745       0.58                      F1492  2   79 
        10.      91.35     14.916       0.89                      F1492  2   80 
        10.      96.37       19.6       1.18                      F1492  2   81 
        10.     101.34     24.077       1.44                      F1492  2   82 
        10.     106.27     24.053       1.44                      F1492  2   83 
        10.     111.15     20.601       1.24                      F1492  2   84 
        10.     115.98     20.818       1.25                      F1492  2   85 
        10.     120.76      15.55       0.93                      F1492  2   86 
        10.     130.20      14.69       0.88                      F1492  2   87 
        10.     134.86     12.649       0.76                      F1492  2   88 
        10.     139.49       12.1       0.73                      F1492  2   89 
        10.     153.16        8.3       0.50                      F1492  2   90 
ENDDATA             81          0                                 F1492  2   91 
ENDSUBENT           90          0                                 F1492  299999 
ENDENTRY             2          0                                 F149299999999 
