ENTRY            41447   20111121                             41554144700000001 
SUBENT        41447001   20111121                             41554144700100001 
BIB                 13         42                                 4144700100002 
TITLE       Spectra and Mean Energies in Neutron- Induced 238-U   4144700100003 
             Fission at Primary Energy En < 20 MeV.               4144700100004 
AUTHOR     (G.N.Lovchikova,A.M.Trufanov,M.I.Svirin,V.A.Vinogradov,4144700100005 
           A.V.Polyakov)                                          4144700100006 
INSTITUTE  (4RUSFEI)                                              4144700100007 
REFERENCE  (J,YF,67,(7),1270,200407)                              4144700100008 
           (J,PAN,67,(7),1246,2004) Engl. translation of J,YF.    4144700100009 
           #doi:10.1134/1.1777281                                 4144700100010 
FACILITY   (ACCEL,4RUSFEI) EGP-10M Electrostatic Accelerator      4144700100011 
           (SPECC,4RUSFEI) Fast neutron spectrometer for energy   4144700100012 
                range 0.14 - 15. MeV.                             4144700100013 
METHOD     (TOF)                                                  4144700100014 
INC-SOURCE (P-T) Gas tritium in steel cylinder of 10mm diameter,  4144700100015 
            40 mm length, 0.2 mm wall thickness, cooled by helium,4144700100016 
            covered by 58-ni of 0.1-0.3 mm thickness.             4144700100017 
            Proton energy 7.7 MeV and 8.5 MeV.                    4144700100018 
DETECTOR   (MWDC) Four-sections ionization chamber,               4144700100019 
              methane (99.9%) as drift gas.                       4144700100020 
              Fissions registration efficiency near 70%.          4144700100021 
           (SCIN) Paraterfenil crystal of 5cm diameter,5cm height,4144700100022 
            threshold energy near 100 keV,                        4144700100023 
            absolute efficiency near 50%.                         4144700100024 
            Detector's properties:time resolution near 2.5nsecond,4144700100025 
             neutron registration energy threshold near 80 keV,   4144700100026 
             protected by 10 cm lead.                             4144700100027 
           (PROPC) All-waves counter for neutron beam monitoring, 4144700100028 
               3m from target and under 90 degrees angle.         4144700100029 
SAMPLE      In Three ionization chamber section - 238-U of        4144700100030 
             total weight 5.61 g.                                 4144700100031 
            In 4th section -  Th-232.                             4144700100032 
MONITOR    (98-CF-252(0,F),PR,NU/DE)                              4144700100033 
ERR-ANALYS (ERR-T) Experimental errors was defined mainly due     4144700100034 
           (ERR-S,1.5,25.)  statistical accuracy  of measuring    4144700100035 
                            ( 1.5% to 25%)                        4144700100036 
HISTORY    (20050414C)   Compiled at the Center - CJD (M.M)       4144700100037 
           (20050422U) Last checking has been done.               4144700100038 
           (20060131R) Data were received for Subent 003.         4144700100039 
           (20060202A) Sub.003 was added (M.M.)                   4144700100040 
           (20100225U) Ref. J,PAN was added.                      4144700100041 
             TABLE was added in STATUS. BIB was corrected.        4144700100042 
           (20111214A) Subent 003 reaction was corrected.         4144700100043 
COMMENT     E-Mail: Svirin@ippe.Obninsk.Ru  - M.I.Svirin          4144700100044 
ENDBIB              42          0                                 4144700100045 
NOCOMMON             0          0                                 4144700100046 
ENDSUBENT           45          0                                 4144700199999 
SUBENT        41447002   20111121                             41554144700200001 
BIB                  2          2                                 4144700200002 
REACTION   (92-U-238(N,F)0-NN-1,PR,KE)                            4144700200003 
STATUS     (TABLE)  From text of J,YF,67,(7),1270,2004 (p.1274)   4144700200004 
ENDBIB               2          0                                 4144700200005 
NOCOMMON             0          0                                 4144700200006 
DATA                 3          2                                 4144700200007 
EN         DATA       ERR-T                                       4144700200008 
MEV        MEV        MEV                                         4144700200009 
         6.       1.99       0.03                                 4144700200010 
         7.       1.87       0.03                                 4144700200011 
ENDDATA              4          0                                 4144700200012 
ENDSUBENT           11          0                                 4144700299999 
SUBENT        41447003   20111121                             41554144700300001 
BIB                  4         12                                 4144700300002 
REACTION   ((92-U-238(N,F),PR,NU/DE,,NPD)/                        4144700300003 
           (98-CF-252(0,F),PR,NU/DE,,NPD))                        4144700300004 
            Experimental ratio of normalized to 1.0 neutron       4144700300005 
            spectra                                               4144700300006 
EN-SEC     (E,N) Energy of fission neutrons                       4144700300007 
STATUS     (APRVD) Data received from author M.Svirin 20060131.   4144700300008 
                  Data are on Fig.1 of J,YF,67,(7),1270,2004      4144700300009 
           (TABLE)                                                4144700300010 
HISTORY    (20111214A)                                            4144700300011 
            (92-U-238(N,F),PR,DE,N)/(98-CF-252(0,F),PR,DE,N) ->   4144700300012 
            (92-U-238(N,F),PR,NU/DE,,NPD)/                        4144700300013 
            (98-CF-252(0,F),PR,NU/DE,,NPD)                        4144700300014 
ENDBIB              12          0                                 4144700300015 
NOCOMMON             0          0                                 4144700300016 
DATA                 4         82                                 4144700300017 
EN         E          DATA       ERR-T                            4144700300018 
MEV        MEV        NO-DIM     PER-CENT                         4144700300019 
6.          0.13       1.151      5.3                             4144700300020 
6.          0.17       1.183      4.7                             4144700300021 
6.          0.2        1.153      4.3                             4144700300022 
6.          0.23       1.174      3.9                             4144700300023 
6.          0.28       1.194      3.5                             4144700300024 
6.          0.33       1.208      3.3                             4144700300025 
6.          0.39       1.176      3.2                             4144700300026 
6.          0.44       1.158      3.2                             4144700300027 
6.          0.49       1.205      3.1                             4144700300028 
6.          0.55       1.153      3.0                             4144700300029 
6.          0.61       1.120      3.0                             4144700300030 
6.          0.68       1.121      2.7                             4144700300031 
6.          0.76       1.082      2.4                             4144700300032 
6.          0.86       1.047      2.2                             4144700300033 
6.          0.96       1.028      2.1                             4144700300034 
6.          1.07       1.01       2.1                             4144700300035 
6.          1.20       1.016      2.1                             4144700300036 
6.          1.35       1.005      2.2                             4144700300037 
6.          1.51       1.003      2.2                             4144700300038 
6.          1.68       0.994      2.3                             4144700300039 
6.          1.88       0.958      2.4                             4144700300040 
6.          2.11       0.958      2.5                             4144700300041 
6.          2.36       0.966      2.6                             4144700300042 
6.          2.64       0.958      2.7                             4144700300043 
6.          2.95       0.949      2.9                             4144700300044 
6.          3.29       0.952      3.0                             4144700300045 
6.          3.66       0.891      3.2                             4144700300046 
6.          4.06       0.917      3.3                             4144700300047 
6.          4.53       0.894      3.5                             4144700300048 
6.          5.04       0.905      3.8                             4144700300049 
6.          5.58       0.887      4.0                             4144700300050 
6.          6.22       0.831      4.3                             4144700300051 
6.          6.97       0.834      4.5                             4144700300052 
6.          7.77       0.820      5.1                             4144700300053 
6.          8.6        0.811      5.5                             4144700300054 
6.          9.56       0.792      8.6                             4144700300055 
6.         10.72       0.756      9.6                             4144700300056 
6.         11.93       0.772     11.5                             4144700300057 
6.         13.77       0.698     11.5                             4144700300058 
7.          0.14       1.129      9.0                             4144700300059 
7.          0.16       1.199      8.8                             4144700300060 
7.          0.18       1.152      7.7                             4144700300061 
7.          0.21       1.226      6.3                             4144700300062 
7.          0.23       1.274      5.7                             4144700300063 
7.          0.26       1.215      5.1                             4144700300064 
7.          0.29       1.231      4.7                             4144700300065 
7.          0.33       1.231      4.2                             4144700300066 
7.          0.37       1.322      4.2                             4144700300067 
7.          0.41       1.352      3.9                             4144700300068 
7.          0.46       1.229      3.6                             4144700300069 
7.          0.52       1.308      3.4                             4144700300070 
7.          0.58       1.308      3.3                             4144700300071 
7.          0.65       1.335      3.2                             4144700300072 
7.          0.73       1.338      3.2                             4144700300073 
7.          0.82       1.268      3.1                             4144700300074 
7.          0.92       1.267      3.1                             4144700300075 
7.          1.03       1.170      2.8                             4144700300076 
7.          1.15       1.095      2.5                             4144700300077 
7.          1.29       1.033      2.4                             4144700300078 
7.          1.44       0.993      2.3                             4144700300079 
7.          1.61       0.939      2.4                             4144700300080 
7.          1.80       0.924      2.4                             4144700300081 
7.          2.01       0.901      2.5                             4144700300082 
7.          2.25       0.893      2.6                             4144700300083 
7.          2.52       0.853      2.7                             4144700300084 
7.          2.81       0.844      2.8                             4144700300085 
7.          3.14       0.866      3.0                             4144700300086 
7.          3.50       0.842      3.1                             4144700300087 
7.          3.89       0.808      3.3                             4144700300088 
7.          4.32       0.848      3.5                             4144700300089 
7.          4.81       0.823      3.7                             4144700300090 
7.          5.36       0.793      4.1                             4144700300091 
7.          5.93       0.828      4.4                             4144700300092 
7.          6.59       0.731      4.7                             4144700300093 
7.          7.37       0.764      5.1                             4144700300094 
7.          8.22       0.659      5.9                             4144700300095 
7.          9.10       0.694      9.2                             4144700300096 
7.         10.07       0.679     10.                              4144700300097 
7.         11.26       0.557     13.                              4144700300098 
7.         12.57       0.547     17.                              4144700300099 
7.         13.75       0.653     19.                              4144700300100 
7.         15.17       0.443     24.                              4144700300101 
ENDDATA             84          0                                 4144700300102 
ENDSUBENT          101          0                                 4144700399999 
ENDENTRY             3          0                                 4144799999999 
