E-EXC      DATA       +DATA-ERR  -DATA-ERR                        E250300200016 
MEV        MB/SR/MEV  MB/SR/MEV  MB/SR/MEV                        E250300200017 
   22.40250    3.59023   -0.59286    0.59296                      E250300204498 
   22.40750    4.17435   -0.64436    0.64428                      E250300204499 
   22.41250    3.81817   -0.60961    0.60939                      E250300204500 
   22.41750    3.83239   -0.61847    0.61831                      E250300204501 
   22.42250    4.17435   -0.63974    0.63981                      E250300204502 
   22.42750    4.77271   -0.68539    0.68522                      E250300204503 
   22.43250    4.41652   -0.66472    0.66426                      E250300204504 
   22.43750    4.43075   -0.65786    0.65767                      E250300204505 
   22.44250    4.06033   -0.63146    0.63153                      E250300204506 
   22.44750    3.50476   -0.59766    0.59783                      E250300204507 
   22.45250    2.67847   -0.53171    0.53171                      E250300204508 
   22.45750    3.30528   -0.57391    0.57376                      E250300204509 
   22.46250    3.56177   -0.60069    0.60052                      E250300204510 
   22.46750    2.99187   -0.54451    0.54468                      E250300204511 
   22.47250    2.62146   -0.52249    0.52279                      E250300204512 
   22.47750    3.12012   -0.54886    0.54898                      E250300204513 
   22.48250    3.68992   -0.59385    0.59393                      E250300204514 
   22.48750    3.23404   -0.57290    0.57251                      E250300204515 
   22.49250    2.45043   -0.50566    0.50564                      E250300204516 
   22.49750    3.88940   -0.62409    0.62408                      E250300204517 
   22.50250    3.67569   -0.59017    0.58994                      E250300204518 
   22.50750    2.37919   -0.50445    0.50451                      E250300204519 
   22.51250    3.29105   -0.56475    0.56440                      E250300204520 
   22.51750    2.19404   -0.48606    0.48608                      E250300204521 
   22.52250    3.63301   -0.59378    0.59406                      E250300204522 
   22.52750    2.92064   -0.53817    0.53821                      E250300204523 
   22.53250    3.13435   -0.56269    0.56301                      E250300204524 
   22.53750    3.93219   -0.62266    0.62264                      E250300204525 
   22.54250    3.49054   -0.57439    0.57439                      E250300204526 
   22.54750    3.84672   -0.60823    0.60806                      E250300204527 
   22.55250    3.97487   -0.63358    0.63376                      E250300204528 
   22.55750    3.00610   -0.54301    0.54298                      E250300204529 
   22.56250    2.83517   -0.54138    0.54145                      E250300204530 
   22.56750    4.25982   -0.65193    0.65190                      E250300204531 
   22.57250    4.28838   -0.65001    0.64994                      E250300204532 
   22.57750    3.61868   -0.59758    0.59744                      E250300204533 
   22.58250    4.18858   -0.64626    0.64577                      E250300204534 
   22.58750    3.71848   -0.59816    0.59824                      E250300204535 
   22.59250    4.16013   -0.64739    0.64709                      E250300204536 
   22.59750    4.04611   -0.62650    0.62691                      E250300204537 
   22.60250    3.56177   -0.59256    0.59221                      E250300204538 
   22.60750    3.10579   -0.56149    0.56168                      E250300204539 
   22.61250    3.20559   -0.55854    0.55836                      E250300204540 
   22.61750    3.10579   -0.56370    0.56363                      E250300204541 
   22.62250    3.90363   -0.61685    0.61688                      E250300204542 
   22.62750    3.77549   -0.61648    0.61652                      E250300204543 
   22.63250    3.50476   -0.59265    0.59255                      E250300204544 
   22.63750    2.66414   -0.51954    0.51969                      E250300204545 
   22.64250    2.63569   -0.51630    0.51614                      E250300204546 
   22.64750    3.36229   -0.57850    0.57844                      E250300204547 
   22.65250    3.46198   -0.58223    0.58236                      E250300204548 
   22.65750    3.93219   -0.62732    0.62718                      E250300204549 
   22.66250    3.27682   -0.57353    0.57345                      E250300204550 
   22.66750    3.13435   -0.56047    0.56065                      E250300204551 
   22.67250    3.44775   -0.58489    0.58473                      E250300204552 
   22.67750    4.20281   -0.65138    0.65166                      E250300204553 
   22.68250    3.00610   -0.55751    0.55720                      E250300204554 
   22.68750    2.73538   -0.53961    0.53960                      E250300204555 
   22.69250    3.96064   -0.62821    0.62808                      E250300204556 
   22.69750    2.87785   -0.53624    0.53644                      E250300204557 
   22.70250    3.91786   -0.61298    0.61301                      E250300204558 
   22.70750    3.53322   -0.59390    0.59393                      E250300204559 
   22.71250    3.54744   -0.59073    0.59046                      E250300204560 
   22.71750    3.53322   -0.60115    0.60106                      E250300204561 
   22.72250    3.84672   -0.61911    0.61914                      E250300204562 
   22.72750    3.09156   -0.55440    0.55422                      E250300204563 
   22.73250    3.93219   -0.63142    0.63120                      E250300204564 
   22.73750    3.43353   -0.58507    0.58509                      E250300204565 
   22.74250    3.47620   -0.58415    0.58403                      E250300204566 
   22.74750    4.01765   -0.62730    0.62696                      E250300204567 
   22.75250    3.13435   -0.55871    0.55871                      E250300204568 
   22.75750    3.84672   -0.61783    0.61787                      E250300204569 
   22.76250    3.31950   -0.57775    0.57771                      E250300204570 
   22.76750    3.97487   -0.62989    0.62985                      E250300204571 
   22.77250    3.91786   -0.60777    0.60796                      E250300204572 
   22.77750    4.28838   -0.64684    0.64698                      E250300204573 
   22.78250    2.86362   -0.55127    0.55138                      E250300204574 
   22.78750    2.94909   -0.54367    0.54363                      E250300204575 
   22.79250    3.43353   -0.56722    0.56710                      E250300204576 
   22.79750    3.76115   -0.61055    0.61076                      E250300204577 
   22.80250    4.08889   -0.62917    0.62890                      E250300204578 
   22.80750    3.47620   -0.58415    0.58403                      E250300204579 
   22.81250    2.74971   -0.52984    0.52986                      E250300204580 
   22.81750    4.25982   -0.65298    0.65291                      E250300204581 
   22.82250    4.28838   -0.65610    0.65655                      E250300204582 
   22.82750    3.63301   -0.59994    0.60020                      E250300204583 
   22.83250    3.12012   -0.54886    0.54898                      E250300204584 
   22.83750    3.61868   -0.59320    0.59310                      E250300204585 
   22.84250    2.86362   -0.54044    0.54006                      E250300204586 
   22.84750    3.24827   -0.57644    0.57637                      E250300204587 
   22.85250    4.27404   -0.64720    0.64733                      E250300204588 
   22.85750    3.51899   -0.59145    0.59125                      E250300204589 
   22.86250    2.99187   -0.54130    0.54127                      E250300204590 
   22.86750    2.92064   -0.53254    0.53253                      E250300204591 
   22.87250    3.47620   -0.57471    0.57454                      E250300204592 
   22.87750    3.67569   -0.59412    0.59416                      E250300204593 
   22.88250    3.94641   -0.61861    0.61839                      E250300204594 
   22.88750    2.93486   -0.53742    0.53769                      E250300204595 
   22.89250    3.20559   -0.56384    0.56391                      E250300204596 
   22.89750    2.79239   -0.53295    0.53271                      E250300204597 
   22.90250    3.91786   -0.62093    0.62091                      E250300204598 
   22.90750    2.96332   -0.54555    0.54561                      E250300204599 
   22.91250    4.16013   -0.65007    0.64999                      E250300204600 
   22.91750    3.14857   -0.55154    0.55134                      E250300204601 
   22.92250    4.01765   -0.62527    0.62536                      E250300204602 
   22.92750    3.78971   -0.60116    0.60107                      E250300204603 
   22.93250    3.86095   -0.62095    0.62077                      E250300204604 
   22.93750    4.08889   -0.63313    0.63315                      E250300204605 
   22.94250    3.66146   -0.59657    0.59639                      E250300204606 
   22.94750    3.61868   -0.58069    0.58059                      E250300204607 
   22.95250    4.68724   -0.68221    0.68205                      E250300204608 
   22.95750    3.13435   -0.56493    0.56493                      E250300204609 
   22.96250    3.30528   -0.56755    0.56732                      E250300204610 
   22.96750    4.01765   -0.62993    0.62993                      E250300204611 
   22.97250    3.31950   -0.56796    0.56809                      E250300204612 
   22.97750    3.54744   -0.59683    0.59661                      E250300204613 
   22.98250    3.20559   -0.56823    0.56813                      E250300204614 
   22.98750    3.80394   -0.61994    0.61957                      E250300204615 
   22.99250    3.70425   -0.60679    0.60648                      E250300204616 
   22.99750    3.24827   -0.57140    0.57115                      E250300204617 
   23.00250    3.50476   -0.58956    0.58956                      E250300204618 
   23.00750    3.03455   -0.54615    0.54655                      E250300204619 
   23.01250    4.01765   -0.61344    0.61325                      E250300204620 
   23.01750    2.67847   -0.52030    0.52041                      E250300204621 
   23.02250    3.13435   -0.54839    0.54863                      E250300204622 
   23.02750    4.27404   -0.65480    0.65447                      E250300204623 
   23.03250    2.64991   -0.51568    0.51573                      E250300204624 
   23.03750    3.33383   -0.56992    0.56987                      E250300204625 
   23.04250    4.28838   -0.65160    0.65192                      E250300204626 
   23.04750    3.09156   -0.55094    0.55104                      E250300204627 
   23.05250    3.47620   -0.57259    0.57261                      E250300204628 
   23.05750    3.67569   -0.59700    0.59699                      E250300204629 
   23.06250    3.94641   -0.62434    0.62441                      E250300204630 
   23.06750    3.56177   -0.58501    0.58494                      E250300204631 
   23.07250    2.92064   -0.54044    0.54046                      E250300204632 
   23.07750    3.51899   -0.58305    0.58326                      E250300204633 
   23.08250    4.25982   -0.64261    0.64238                      E250300204634 
   23.08750    3.68992   -0.60286    0.60281                      E250300204635 
   23.09250    4.08889   -0.63683    0.63657                      E250300204636 
   23.09750    3.97487   -0.61412    0.61399                      E250300204637 
   23.10250    2.76393   -0.51656    0.51644                      E250300204638 
   23.10750    2.70692   -0.52834    0.52832                      E250300204639 
   23.11250    2.94909   -0.54175    0.54142                      E250300204640 
   23.11750    3.27682   -0.56383    0.56412                      E250300204641 
   23.12250    2.73538   -0.52929    0.52935                      E250300204642 
   23.12750    3.59023   -0.58569    0.58582                      E250300204643 
   23.13250    3.73270   -0.60217    0.60233                      E250300204644 
   23.13750    3.10579   -0.54494    0.54503                      E250300204645 
   23.14250    2.60723   -0.50060    0.50070                      E250300204646 
   23.14750    2.89208   -0.53705    0.53700                      E250300204647 
   23.15250    2.89208   -0.53929    0.53929                      E250300204648 
   23.15750    3.37651   -0.57509    0.57520                      E250300204649 
   23.16250    3.37651   -0.55117    0.55116                      E250300204650 
   23.16750    3.30528   -0.55863    0.55887                      E250300204651 
   23.17250    4.10312   -0.63270    0.63291                      E250300204652 
   23.17750    3.86095   -0.61501    0.61492                      E250300204653 
   23.18250    3.70425   -0.60773    0.60766                      E250300204654 
   23.18750    3.63301   -0.59378    0.59406                      E250300204655 
   23.19250    3.90363   -0.61421    0.61388                      E250300204656 
   23.19750    3.53322   -0.58482    0.58458                      E250300204657 
   23.20250    2.90641   -0.53069    0.53053                      E250300204658 
   23.20750    3.50476   -0.58674    0.58670                      E250300204659 
   23.21250    3.84672   -0.61629    0.61584                      E250300204660 
   23.21750    3.29105   -0.55129    0.55133                      E250300204661 
   23.22250    3.61868   -0.58197    0.58185                      E250300204662 
   23.22750    3.98909   -0.62083    0.62092                      E250300204663 
   23.23250    3.27682   -0.56383    0.56412                      E250300204664 
   23.23750    2.93486   -0.54880    0.54893                      E250300204665 
   23.24250    3.36229   -0.56458    0.56468                      E250300204666 
   23.24750    3.59023   -0.60282    0.60301                      E250300204667 
   23.25250    4.10312   -0.62113    0.62101                      E250300204668 
   23.25750    3.76115   -0.59871    0.59855                      E250300204669 
   23.26250    3.76115   -0.60647    0.60664                      E250300204670 
   23.26750    3.27682   -0.56917    0.56910                      E250300204671 
   23.27250    3.09156   -0.54092    0.54112                      E250300204672 
   23.27750    2.37919   -0.48988    0.48985                      E250300204673 
   23.28250    3.04888   -0.54129    0.54145                      E250300204674 
   23.28750    3.33383   -0.57641    0.57619                      E250300204675 
   23.29250    3.71848   -0.59816    0.59824                      E250300204676 
   23.29750    3.80394   -0.60103    0.60067                      E250300204677 
   23.30250    3.16280   -0.55096    0.55108                      E250300204678 
   23.30750    3.39074   -0.58091    0.58079                      E250300204679 
   23.31250    3.60445   -0.59455    0.59434                      E250300204680 
   23.31750    3.06311   -0.54411    0.54409                      E250300204681 
   23.32250    3.06311   -0.54876    0.54856                      E250300204682 
   23.32750    3.34806   -0.56959    0.56928                      E250300204683 
   23.33250    3.14857   -0.55016    0.55020                      E250300204684 
   23.33750    2.80661   -0.53208    0.53206                      E250300204685 
   23.34250    2.66414   -0.51382    0.51359                      E250300204686 
   23.34750    3.56177   -0.57791    0.57777                      E250300204687 
   23.35250    2.93486   -0.52825    0.52853                      E250300204688 
   23.35750    2.90641   -0.53504    0.53537                      E250300204689 
   23.36250    3.29105   -0.56881    0.56907                      E250300204690 
   23.36750    3.43353   -0.56836    0.56849                      E250300204691 
   23.37250    3.29105   -0.57122    0.57124                      E250300204692 
   23.37750    4.23137   -0.64350    0.64398                      E250300204693 
   23.38250    3.39074   -0.56739    0.56716                      E250300204694 
   23.38750    3.94641   -0.61460    0.61427                      E250300204695 
   23.39250    2.50744   -0.49332    0.49320                      E250300204696 
   23.39750    3.29105   -0.56136    0.56118                      E250300204697 
   23.40250    3.33383   -0.56232    0.56216                      E250300204698 
   23.40750    2.94909   -0.53477    0.53458                      E250300204699 
   23.41250    2.74971   -0.52553    0.52538                      E250300204700 
   23.41750    3.13435   -0.54521    0.54515                      E250300204701 
   23.42250    3.26260   -0.54769    0.54797                      E250300204702 
   23.42750    3.07734   -0.53951    0.53917                      E250300204703 
   23.43250    2.94909   -0.53680    0.53715                      E250300204704 
   23.43750    4.23137   -0.63040    0.63004                      E250300204705 
   23.44250    3.54744   -0.58681    0.58670                      E250300204706 
   23.44750    3.39074   -0.57256    0.57267                      E250300204707 
   23.45250    3.37651   -0.57417    0.57410                      E250300204708 
   23.45750    3.20559   -0.54729    0.54720                      E250300204709 
   23.46250    3.14857   -0.55249    0.55248                      E250300204710 
   23.46750    3.33383   -0.57392    0.57410                      E250300204711 
   23.47250    2.96332   -0.53983    0.54006                      E250300204712 
   23.47750    3.44775   -0.57529    0.57542                      E250300204713 
   23.48250    3.39074   -0.55973    0.55948                      E250300204714 
   23.48750    2.56445   -0.50162    0.50126                      E250300204715 
   23.49250    3.09156   -0.54663    0.54665                      E250300204716 
   23.49750    3.61868   -0.58783    0.58827                      E250300204717 
   23.50250    3.33383   -0.57080    0.57100                      E250300204718 
   23.50750    3.44775   -0.57017    0.56979                      E250300204719 
   23.51250    3.20559   -0.56281    0.56283                      E250300204720 
   23.51750    3.67569   -0.59500    0.59489                      E250300204721 
   23.52250    3.17703   -0.54844    0.54819                      E250300204722 
   23.52750    4.21714   -0.63649    0.63642                      E250300204723 
   23.53250    2.56445   -0.50162    0.50126                      E250300204724 
   23.53750    2.80661   -0.52637    0.52642                      E250300204725 
   23.54250    3.07734   -0.54605    0.54595                      E250300204726 
   23.54750    2.94909   -0.54050    0.54057                      E250300204727 
   23.55250    1.95189   -0.46353    0.46341                      E250300204728 
   23.55750    3.00610   -0.54174    0.54174                      E250300204729 
   23.56250    2.23682   -0.48990    0.48987                      E250300204730 
   23.56750    2.50744   -0.51391    0.51358                      E250300204731 
   23.57250    2.92064   -0.52216    0.52203                      E250300204732 
   23.57750    3.68992   -0.59249    0.59273                      E250300204733 
   23.58250    2.45043   -0.48980    0.48980                      E250300204734 
   23.58750    3.26260   -0.56101    0.56121                      E250300204735 
   23.59250    4.03188   -0.61396    0.61413                      E250300204736 
   23.59750    3.30528   -0.56518    0.56516                      E250300204737 
   23.60250    3.37651   -0.57304    0.57314                      E250300204738 
   23.60750    2.97765   -0.52554    0.52566                      E250300204739 
   23.61250    3.14857   -0.54602    0.54603                      E250300204740 
   23.61750    2.53600   -0.49896    0.49914                      E250300204741 
   23.62250    2.92064   -0.54044    0.54046                      E250300204742 
   23.62750    2.64991   -0.50478    0.50479                      E250300204743 
   23.63250    3.34806   -0.57361    0.57347                      E250300204744 
   23.63750    2.37919   -0.50224    0.50204                      E250300204745 
   23.64250    2.46476   -0.48407    0.48413                      E250300204746 
   23.64750    3.29105   -0.55928    0.55910                      E250300204747 
   23.65250    2.96331   -0.53410    0.53410                      E250300204748 
   23.65750    2.82095   -0.51411    0.51415                      E250300204749 
   23.66250    3.06311   -0.54763    0.54769                      E250300204750 
   23.66750    3.56177   -0.57591    0.57564                      E250300204751 
   23.67250    2.66414   -0.50890    0.50888                      E250300204752 
   23.67750    2.79239   -0.51297    0.51282                      E250300204753 
   23.68250    3.13435   -0.55514    0.55519                      E250300204754 
   23.68750    3.12012   -0.53229    0.53232                      E250300204755 
   23.69250    3.16280   -0.55002    0.54995                      E250300204756 
   23.69750    3.33383   -0.57527    0.57521                      E250300204757 
   23.70250    3.63301   -0.58374    0.58369                      E250300204758 
   23.70750    3.40497   -0.55616    0.55594                      E250300204759 
   23.71250    2.72115   -0.50889    0.50887                      E250300204760 
   23.71750    3.63301   -0.59378    0.59406                      E250300204761 
   23.72250    3.96064   -0.61105    0.61105                      E250300204762 
   23.72750    3.80394   -0.59649    0.59650                      E250300204763 
   23.73250    3.13435   -0.54747    0.54747                      E250300204764 
   23.73750    3.63301   -0.58163    0.58167                      E250300204765 
   23.74250    2.66414   -0.51382    0.51359                      E250300204766 
   23.74750    3.98909   -0.61175    0.61160                      E250300204767 
   23.75250    3.24827   -0.56042    0.56057                      E250300204768 
   23.75750    3.63301   -0.57211    0.57183                      E250300204769 
   23.76250    3.43353   -0.56927    0.56911                      E250300204770 
   23.76750    3.29105   -0.55928    0.55910                      E250300204771 
   23.77250    3.66146   -0.59521    0.59518                      E250300204772 
   23.77750    3.94641   -0.61222    0.61255                      E250300204773 
   23.78250    4.34528   -0.65759    0.65772                      E250300204774 
   23.78750    4.20281   -0.63345    0.63345                      E250300204775 
   23.79250    3.80394   -0.59649    0.59650                      E250300204776 
   23.79750    3.98909   -0.62336    0.62343                      E250300204777 
   23.80250    3.07734   -0.54166    0.54158                      E250300204778 
   23.80750    3.10579   -0.54626    0.54621                      E250300204779 
   23.81250    3.41930   -0.57590    0.57619                      E250300204780 
   23.81750    3.43353   -0.57364    0.57341                      E250300204781 
   23.82250    3.40497   -0.55509    0.55497                      E250300204782 
   23.82750    3.64724   -0.58844    0.58864                      E250300204783 
   23.83250    3.74693   -0.59391    0.59372                      E250300204784 
   23.83750    3.02033   -0.53439    0.53449                      E250300204785 
   23.84250    4.33106   -0.65294    0.65295                      E250300204786 
   23.84750    4.06033   -0.62170    0.62185                      E250300204787 
   23.85250    4.01765   -0.61736    0.61749                      E250300204788 
   23.85750    3.33383   -0.55810    0.55811                      E250300204789 
   23.86250    3.49054   -0.56874    0.56888                      E250300204790 
   23.86750    3.71848   -0.60138    0.60115                      E250300204791 
   23.87250    3.47620   -0.57759    0.57782                      E250300204792 
   23.87750    3.07734   -0.54808    0.54843                      E250300204793 
   23.88250    3.26260   -0.56205    0.56227                      E250300204794 
   23.88750    3.30528   -0.55863    0.55887                      E250300204795 
   23.89250    3.70425   -0.59534    0.59548                      E250300204796 
   23.89750    4.48776   -0.66313    0.66318                      E250300204797 
   23.90250    3.94641   -0.61165    0.61154                      E250300204798 
   23.90750    2.72115   -0.51106    0.51135                      E250300204799 
   23.91250    3.23404   -0.56314    0.56284                      E250300204800 
   23.91750    4.20281   -0.63345    0.63345                      E250300204801 
   23.92250    4.03188   -0.62128    0.62107                      E250300204802 
   23.92750    4.14590   -0.62368    0.62361                      E250300204803 
   23.93250    3.26260   -0.55998    0.56016                      E250300204804 
   23.93750    3.57600   -0.57949    0.57971                      E250300204805 
   23.94250    2.87785   -0.52256    0.52251                      E250300204806 
   23.94750    3.96064   -0.60704    0.60735                      E250300204807 
   23.95250    3.60445   -0.58730    0.58727                      E250300204808 
   23.95750    3.80394   -0.59862    0.59892                      E250300204809 
   23.96250    3.40497   -0.57113    0.57117                      E250300204810 
   23.96750    4.20281   -0.63617    0.63635                      E250300204811 
   23.97250    3.76115   -0.59662    0.59656                      E250300204812 
   23.97750    4.70147   -0.68841    0.68819                      E250300204813 
   23.98250    3.57600   -0.58280    0.58263                      E250300204814 
   23.98750    2.86362   -0.52991    0.53007                      E250300204815 
   23.99250    3.26260   -0.55468    0.55473                      E250300204816 
   23.99750    4.17435   -0.63097    0.63071                      E250300204817 
   24.00250    3.17703   -0.55625    0.55616                      E250300204818 
   24.00750    3.87518   -0.60355    0.60329                      E250300204819 
   24.01250    4.68724   -0.66926    0.66969                      E250300204820 
   24.01750    3.26260   -0.55895    0.55910                      E250300204821 
   24.02250    4.37384   -0.65087    0.65078                      E250300204822 
   24.02750    3.78971   -0.59597    0.59604                      E250300204823 
   24.03250    3.83239   -0.60447    0.60415                      E250300204824 
   24.03750    3.44775   -0.56903    0.56886                      E250300204825 
   24.04250    2.80661   -0.52413    0.52406                      E250300204826 
   24.04750    3.60445   -0.58310    0.58332                      E250300204827 
   24.05250    3.47620   -0.57142    0.57125                      E250300204828 
   24.05750    3.41930   -0.57059    0.57079                      E250300204829 
   24.06250    3.53322   -0.57126    0.57107                      E250300204830 
   24.06750    3.06311   -0.55193    0.55213                      E250300204831 
   24.07250    2.93486   -0.53061    0.53074                      E250300204832 
   24.07750    3.43353   -0.57364    0.57341                      E250300204833 
   24.08250    3.47620   -0.56495    0.56491                      E250300204834 
   24.08750    3.04888   -0.54826    0.54829                      E250300204835 
   24.09250    3.16280   -0.54452    0.54424                      E250300204836 
   24.09750    3.12012   -0.54660    0.54665                      E250300204837 
   24.10250    3.04888   -0.53789    0.53778                      E250300204838 
   24.10750    3.73270   -0.59186    0.59172                      E250300204839 
   24.11250    3.91786   -0.61377    0.61373                      E250300204840 
   24.11750    2.47899   -0.50902    0.50896                      E250300204841 
   24.12250    3.49054   -0.56874    0.56888                      E250300204842 
   24.12750    3.77549   -0.60842    0.60821                      E250300204843 
   24.13250    3.12012   -0.54569    0.54590                      E250300204844 
   24.13750    3.57600   -0.57523    0.57534                      E250300204845 
   24.14250    2.12281   -0.48238    0.48249                      E250300204846 
   24.14750    2.73538   -0.51552    0.51546                      E250300204847 
   24.15250    2.99187   -0.53426    0.53414                      E250300204848 
   24.15750    3.90363   -0.59611    0.59573                      E250300204849 
   24.16250    2.62146   -0.50721    0.50736                      E250300204850 
   24.16750    3.70425   -0.58624    0.58616                      E250300204851 
   24.17250    3.39074   -0.56298    0.56284                      E250300204852 
   24.17750    3.14857   -0.54244    0.54256                      E250300204853 
   24.18250    3.07734   -0.53342    0.53362                      E250300204854 
   24.18750    2.87785   -0.52016    0.52028                      E250300204855 
   24.19250    2.66414   -0.50285    0.50271                      E250300204856 
   24.19750    2.42197   -0.49615    0.49625                      E250300204857 
   24.20250    3.21981   -0.54254    0.54241                      E250300204858 
   24.20750    3.44775   -0.56359    0.56364                      E250300204859 
   24.21250    2.77816   -0.50875    0.50894                      E250300204860 
   24.21750    2.74971   -0.51477    0.51471                      E250300204861 
   24.22250    3.19136   -0.54918    0.54915                      E250300204862 
   24.22750    2.33651   -0.48202    0.48198                      E250300204863 
   24.23250    2.92064   -0.52535    0.52553                      E250300204864 
   24.23750    3.97487   -0.60709    0.60715                      E250300204865 
   24.24250    2.80661   -0.50870    0.50892                      E250300204866 
   24.24750    2.94909   -0.51987    0.51990                      E250300204867 
   24.25250    2.22249   -0.47545    0.47563                      E250300204868 
   24.25750    3.26260   -0.55468    0.55473                      E250300204869 
   24.26250    3.06311   -0.52942    0.52966                      E250300204870 
   24.26750    3.36229   -0.56049    0.56059                      E250300204871 
   24.27250    2.89208   -0.52327    0.52318                      E250300204872 
   24.27750    1.85211   -0.44745    0.44733                      E250300204873 
   24.28250    3.44775   -0.56697    0.56688                      E250300204874 
   24.28750    2.59290   -0.50134    0.50126                      E250300204875 
   24.29250    3.10579   -0.54273    0.54267                      E250300204876 
   24.29750    3.41930   -0.56630    0.56643                      E250300204877 
   24.30250    2.83517   -0.51728    0.51701                      E250300204878 
   24.30750    1.43941   -0.41696    0.41674                      E250300204879 
   24.31250    3.12012   -0.53314    0.53310                      E250300204880 
   24.31750    3.07734   -0.53823    0.53838                      E250300204881 
   24.32250    2.80661   -0.52413    0.52406                      E250300204882 
   24.32750    3.49054   -0.57225    0.57201                      E250300204883 
   24.33250    2.25105   -0.47909    0.47904                      E250300204884 
   24.33750    3.07734   -0.53467    0.53484                      E250300204885 
   24.34250    2.37919   -0.49446    0.49459                      E250300204886 
   24.34750    3.24827   -0.55371    0.55403                      E250300204887 
   24.35250    2.64991   -0.50235    0.50220                      E250300204888 
   24.35750    2.69270   -0.50519    0.50551                      E250300204889 
   24.36250    2.83517   -0.52180    0.52167                      E250300204890 
   24.36750    2.62146   -0.49746    0.49769                      E250300204891 
   24.37250    2.99187   -0.53549    0.53540                      E250300204892 
   24.37750    2.77816   -0.50875    0.50894                      E250300204893 
   24.38250    3.21981   -0.53915    0.53917                      E250300204894 
   24.38750    2.90641   -0.52835    0.52829                      E250300204895 
   24.39250    2.60723   -0.49095    0.49087                      E250300204896 
   24.39750    3.06311   -0.52366    0.52374                      E250300204897 
   24.40250    2.74971   -0.52295    0.52296                      E250300204898 
   24.40750    3.33383   -0.55706    0.55710                      E250300204899 
   24.41250    2.92064   -0.51249    0.51248                      E250300204900 
   24.41750    3.24827   -0.55714    0.55725                      E250300204901 
   24.42250    2.94909   -0.52305    0.52337                      E250300204902 
   24.42750    2.94909   -0.53039    0.53023                      E250300204903 
   24.43250    2.74971   -0.51374    0.51366                      E250300204904 
   24.43750    2.29373   -0.47553    0.47559                      E250300204905 
   24.44250    2.66414   -0.51143    0.51140                      E250300204906 
   24.44750    2.39352   -0.49135    0.49141                      E250300204907 
   24.45250    2.86362   -0.51246    0.51239                      E250300204908 
   24.45750    2.46476   -0.49880    0.49891                      E250300204909 
   24.46250    3.21981   -0.54007    0.54029                      E250300204910 
   24.46750    2.64991   -0.49980    0.50003                      E250300204911 
   24.47250    3.02033   -0.52974    0.52997                      E250300204912 
   24.47750    3.00610   -0.53837    0.53842                      E250300204913 
   24.48250    3.21981   -0.55357    0.55379                      E250300204914 
   24.48750    2.33651   -0.48570    0.48591                      E250300204915 
   24.49250    2.84940   -0.52138    0.52131                      E250300204916 
   24.49750    3.31950   -0.54855    0.54865                      E250300204917 
   24.50250    2.80661   -0.50382    0.50418                      E250300204918 
   24.50750    3.09156   -0.53643    0.53642                      E250300204919 
   24.51250    2.60723   -0.49437    0.49467                      E250300204920 
   24.51750    3.09156   -0.54663    0.54665                      E250300204921 
   24.52250    2.89208   -0.52645    0.52672                      E250300204922 
   24.52750    3.06311   -0.53187    0.53172                      E250300204923 
   24.53250    2.96331   -0.51442    0.51456                      E250300204924 
   24.53750    2.86362   -0.51942    0.51963                      E250300204925 
   24.54250    2.79239   -0.51075    0.51043                      E250300204926 
   24.54750    2.03734   -0.45402    0.45409                      E250300204927 
   24.55250    3.06311   -0.53537    0.53531                      E250300204928 
   24.55750    3.09156   -0.53643    0.53642                      E250300204929 
   24.56250    2.73538   -0.51410    0.51441                      E250300204930 
   24.56750    3.31950   -0.55380    0.55414                      E250300204931 
   24.57250    2.97765   -0.53957    0.53957                      E250300204932 
   24.57750    3.33383   -0.54803    0.54783                      E250300204933 
   24.58250    2.79239   -0.52240    0.52229                      E250300204934 
   24.58750    2.35074   -0.47622    0.47595                      E250300204935 
   24.59250    2.72115   -0.49419    0.49427                      E250300204936 
   24.59750    2.67847   -0.50597    0.50572                      E250300204937 
   24.60250    3.23404   -0.55882    0.55843                      E250300204938 
   24.60750    3.29105   -0.54832    0.54816                      E250300204939 
   24.61250    2.92064   -0.52535    0.52553                      E250300204940 
   24.61750    3.53322   -0.57955    0.57959                      E250300204941 
   24.62250    2.05157   -0.46515    0.46500                      E250300204942 
   24.62750    2.80661   -0.52193    0.52168                      E250300204943 
   24.63250    2.70692   -0.49593    0.49608                      E250300204944 
   24.63750    3.21981   -0.54692    0.54718                      E250300204945 
   24.64250    2.82095   -0.51066    0.51046                      E250300204946 
   24.64750    3.07734   -0.53823    0.53838                      E250300204947 
   24.65250    3.14857   -0.54154    0.54140                      E250300204948 
   24.65750    2.59290   -0.49284    0.49250                      E250300204949 
   24.66250    2.92064   -0.51974    0.51984                      E250300204950 
   24.66750    3.14857   -0.53914    0.53918                      E250300204951 
   24.67250    2.83517   -0.51604    0.51609                      E250300204952 
   24.67750    2.83517   -0.51836    0.51839                      E250300204953 
   24.68250    3.10579   -0.54831    0.54824                      E250300204954 
   24.68750    3.14857   -0.53461    0.53460                      E250300204955 
   24.69250    3.24827   -0.54838    0.54818                      E250300204956 
   24.69750    2.05157   -0.45841    0.45853                      E250300204957 
   24.70250    3.50476   -0.56947    0.56973                      E250300204958 
   24.70750    3.93219   -0.59850    0.59879                      E250300204959 
   24.71250    3.12012   -0.52757    0.52740                      E250300204960 
   24.71750    3.31950   -0.56152    0.56176                      E250300204961 
