ENTRY            A1090   20240704                             A112A1090  0    1 
SUBENT        A1090001   20240704                             A112A1090  1    1 
BIB                  9         14                                 A1090  1    2 
TITLE      Neutrons from D + T and D + H*                         A1090  1    3 
AUTHOR     (C.H.Poppe,C.H.Holbrow,R.R.Borchers)                   A1090  1    4 
REFERENCE  (J,PR,129,733,1963)                                    A1090  1    5 
INSTITUTE  (1USAWIS)                                              A1090  1    6 
FACILITY   (VDGT,1USAWIS)                                         A1090  1    7 
SAMPLE     A gas target                                           A1090  1    8 
METHOD     (TOF)                                                  A1090  1    9 
DETECTOR   (SCIN)                                                 A1090  1   10 
HISTORY    (19810224C) Compilation produced by Arzamas RFNC-VNIIEFA1090  1   11 
           (19961023A) ERR-ANALYS is corrected by CAJAD.          A1090  1   12 
           (19961024U) Last checking has been done.               A1090  1   13 
           (19990205U)CNPD: corrected 4-dig. year and lower cases.A1090  1   14 
           (20240704A) SD: Corrections in all Subents. Data were  A1090  1   15 
           re-digitized. E-ERR -> E-ERR-DIG; DATA-ERR -> ERR-DIG. A1090  1   16 
ENDBIB              14          0                                 A1090  1   17 
NOCOMMON             0          0                                 A1090  1   18 
ENDSUBENT           17          0                                 A1090  199999 
SUBENT        A1090002   20240704                             A112A1090  2    1 
BIB                  4         10                                 A1090  2    2 
REACTION   (1-H-3(D,X)0-NN-1,,DA/DE)                              A1090  2    3 
ERR-ANALYS (DATA-ERR,,25.) The maximum uncertainty caused by the  A1090  2    4 
           combined uncertainties in the statistics, efficiency   A1090  2    5 
           measurement background subtraction, target thickness,  A1090  2    6 
           and charge integration is difficult to evaluate        A1090  2    7 
           exactly.                                               A1090  2    8 
STATUS     (CURVE,,C.H.Poppe+,J,PR,129,733,1963) Figs 1-8         A1090  2    9 
HISTORY    (20240704A) SD: SF3=N+P -> X; SF4=H-3 -> NN-1; SF7=N   A1090  2   10 
           and SF9=EXP were deleted from REACTION code. Data were A1090  2   11 
           re-digitized. Data from Subent 003 were added.         A1090  2   12 
ENDBIB              10          0                                 A1090  2   13 
COMMON               2          3                                 A1090  2   14 
E-ERR-DIG  ERR-DIG                                                A1090  2   15 
MEV        MB/SR/MEV                                              A1090  2   16 
    0.008         0.20                                            A1090  2   17 
ENDCOMMON            3          0                                 A1090  2   18 
DATA                 4       1041                                 A1090  2   19 
EN         ANG        E          DATA                             A1090  2   20 
MEV        ADEG       MEV        MB/SR/MEV                        A1090  2   21 
       4.80         0.      0.997      49.32                      A1090  2   22 
       4.80         0.      1.059      56.89                      A1090  2   23 
       4.80         0.      1.082      60.47                      A1090  2   24 
       4.80         0.      1.153      68.99                      A1090  2   25 
       4.80         0.      1.216      73.09                      A1090  2   26 
       4.80         0.      1.247      70.48                      A1090  2   27 
       4.80         0.      1.319      77.21                      A1090  2   28 
       4.80         0.      1.373      79.64                      A1090  2   29 
       4.80         0.      1.424      77.34                      A1090  2   30 
       4.80         0.      1.453      79.86                      A1090  2   31 
       4.80         0.      1.485      74.83                      A1090  2   32 
       4.80         0.      1.502      71.47                      A1090  2   33 
       4.80         0.      1.537      61.29                      A1090  2   34 
       4.80         0.      1.555      53.21                      A1090  2   35 
       4.80         0.      1.584      45.03                      A1090  2   36 
       4.80         0.      1.620      32.96                      A1090  2   37 
       4.80         0.      1.641      29.60                      A1090  2   38 
       4.80         0.      1.661      20.47                      A1090  2   39 
       4.80         0.      1.709      12.81                      A1090  2   40 
       4.80         0.      1.728       4.84                      A1090  2   41 
       4.80         0.      1.772       6.21                      A1090  2   42 
       4.80         0.      1.789       3.27                      A1090  2   43 
       4.80         0.      1.839       2.02                      A1090  2   44 
       4.80         0.      1.880       0.67                      A1090  2   45 
       4.80        10.      1.014      46.28                      A1090  2   46 
       4.80        10.      1.047      48.68                      A1090  2   47 
       4.80        10.      1.095      51.27                      A1090  2   48 
       4.80        10.      1.139      55.30                      A1090  2   49 
       4.80        10.      1.206      59.62                      A1090  2   50 
       4.80        10.      1.247      53.65                      A1090  2   51 
       4.80        10.      1.315      45.09                      A1090  2   52 
       4.80        10.      1.387      33.46                      A1090  2   53 
       4.80        10.      1.459      20.48                      A1090  2   54 
       4.80        10.      1.521       7.31                      A1090  2   55 
       4.80        10.      1.605       4.23                      A1090  2   56 
       4.80        10.      1.699       3.45                      A1090  2   57 
       4.80        10.      1.783       0.84                      A1090  2   58 
       4.80        30.      1.015      19.29                      A1090  2   59 
       4.80        30.      1.053      18.42                      A1090  2   60 
       4.80        30.      1.109      18.60                      A1090  2   61 
       4.80        30.      1.151      16.20                      A1090  2   62 
       4.80        30.      1.202      12.44                      A1090  2   63 
