     0.7511      200.0       15.2                                 O2232  4  201 
     0.7526      209.2       14.3                                 O2232  4  202 
     0.7546      218.9       12.5                                 O2232  4  203 
     0.7569      197.7       10.6                                 O2232  4  204 
     0.7580      216.6       15.7                                 O2232  4  205 
     0.7598      200.9       14.3                                 O2232  4  206 
     0.7614      187.7       13.6                                 O2232  4  207 
     0.7645      202.5       14.1                                 O2232  4  208 
     0.7656      194.4        9.7                                 O2232  4  209 
     0.7663      190.9        9.9                                 O2232  4  210 
     0.7681      177.6       10.8                                 O2232  4  211 
     0.7694      151.9       11.1                                 O2232  4  212 
     0.7722      182.8       10.6                                 O2232  4  213 
     0.7731      153.3        9.7                                 O2232  4  214 
     0.7744      175.7       11.8                                 O2232  4  215 
     0.7758      169.4       11.5                                 O2232  4  216 
     0.7787      158.4       11.5                                 O2232  4  217 
     0.7809      160.9       12.7                                 O2232  4  218 
     0.7831      182.8       12.0                                 O2232  4  219 
     0.7852      158.1       14.5                                 O2232  4  220 
     0.7874      178.6       12.5                                 O2232  4  221 
     0.7904      151.2       16.4                                 O2232  4  222 
     0.7926      172.1       15.7                                 O2232  4  223 
     0.7939      154.4       11.8                                 O2232  4  224 
     0.7957      167.5       14.8                                 O2232  4  225 
     0.7975      175.3       16.6                                 O2232  4  226 
     0.8000      147.7       10.6                                 O2232  4  227 
     0.8022      175.6       14.5                                 O2232  4  228 
     0.8045      160.8       10.8                                 O2232  4  229 
     0.8071      153.4       13.2                                 O2232  4  230 
     0.8076      165.4        8.1                                 O2232  4  231 
     0.8090      140.5       10.4                                 O2232  4  232 
     0.8098      167.7       10.8                                 O2232  4  233 
     0.8113      171.8       11.3                                 O2232  4  234 
     0.8140      163.5       12.7                                 O2232  4  235 
     0.8161      164.4       12.7                                 O2232  4  236 
     0.8184      142.7       15.0                                 O2232  4  237 
     0.8197      135.1        8.8                                 O2232  4  238 
     0.8214      121.7       11.1                                 O2232  4  239 
     0.8219      156.6       10.8                                 O2232  4  240 
     0.8239      151.2       12.0                                 O2232  4  241 
     0.8262      144.3       11.5                                 O2232  4  242 
     0.8289      123.3       11.3                                 O2232  4  243 
     0.8303      135.1       10.6                                 O2232  4  244 
     0.8324      143.1       12.2                                 O2232  4  245 
     0.8334      122.6        9.2                                 O2232  4  246 
     0.8362      149.3       12.9                                 O2232  4  247 
     0.8379      112.2       11.8                                 O2232  4  248 
     0.8394      128.1        7.4                                 O2232  4  249 
     0.8409      143.1       10.4                                 O2232  4  250 
     0.8426      118.4       10.6                                 O2232  4  251 
     0.8453      109.2        7.8                                 O2232  4  252 
     0.8466      134.5       10.6                                 O2232  4  253 
     0.8484      130.4        8.8                                 O2232  4  254 
     0.8508      141.9       10.6                                 O2232  4  255 
     0.8512      107.5       11.8                                 O2232  4  256 
     0.8535      123.2        8.1                                 O2232  4  257 
     0.8547      132.4       10.8                                 O2232  4  258 
     0.8572      109.6        9.7                                 O2232  4  259 
     0.8580      132.6        9.2                                 O2232  4  260 
     0.8607      109.3        9.5                                 O2232  4  261 
     0.8623      124.8       12.5                                 O2232  4  262 
     0.8641      112.5       11.8                                 O2232  4  263 
     0.8663      125.2       12.9                                 O2232  4  264 
     0.8668      107.5        8.5                                 O2232  4  265 
     0.8694      116.9        9.2                                 O2232  4  266 
     0.8704       98.2       10.4                                 O2232  4  267 
     0.8717      129.1       13.1                                 O2232  4  268 
     0.8732      123.3        9.7                                 O2232  4  269 
     0.8762      102.1       10.1                                 O2232  4  270 
     0.8786      117.1       11.3                                 O2232  4  271 
     0.8809       99.3       12.0                                 O2232  4  272 
     0.8820      130.0       10.4                                 O2232  4  273 
     0.8847      103.9       12.9                                 O2232  4  274 
     0.8861      103.2        7.6                                 O2232  4  275 
     0.8882      120.5       11.5                                 O2232  4  276 
     0.8903      118.2       10.6                                 O2232  4  277 
     0.8911      142.6        9.7                                 O2232  4  278 
     0.8929      208.6       12.0                                 O2232  4  279 
     0.8938      320.2       15.7                                 O2232  4  280 
     0.8939      279.6       14.3                                 O2232  4  281 
     0.8991       94.4       15.5                                 O2232  4  282 
     0.8996       63.2       12.0                                 O2232  4  283 
     0.9023       64.4       10.4                                 O2232  4  284 
     0.9041       71.5        8.8                                 O2232  4  285 
     0.9048       51.5        6.7                                 O2232  4  286 
     0.9079       66.7       10.8                                 O2232  4  287 
     0.9105       75.9        9.5                                 O2232  4  288 
     0.9136       76.8       10.8                                 O2232  4  289 
     0.9161       81.6       10.6                                 O2232  4  290 
     0.9181       74.7        9.7                                 O2232  4  291 
     0.9199       65.5        8.3                                 O2232  4  292 
     0.9208       72.8        8.8                                 O2232  4  293 
     0.9224       75.4        9.9                                 O2232  4  294 
     0.9244       65.9       10.6                                 O2232  4  295 
     0.9273       75.1       11.1                                 O2232  4  296 
     0.9284       67.3        7.4                                 O2232  4  297 
     0.9312       63.8        8.1                                 O2232  4  298 
     0.9315       91.0        7.6                                 O2232  4  299 
     0.9334       68.6        8.3                                 O2232  4  300 
     0.9363       73.5        7.1                                 O2232  4  301 
     0.9382       78.8        8.8                                 O2232  4  302 
ENDDATA            290          0                                 O2232  4  303 
ENDSUBENT          302          0                                 O2232  499999 
SUBENT        O2232005   20200317                             O076O2232  5    1 
BIB                  3          3                                 O2232  5    2 
REACTION   (8-O-15(P,EL)8-O-15,,DA)                               O2232  5    3 
STATUS     (CURVE) fig.1 from Phys.Rev.,C90(2014)014307           O2232  5    4 
HISTORY    (20200317C) SD                                         O2232  5    5 
ENDBIB               3          0                                 O2232  5    6 
COMMON               3          3                                 O2232  5    7 
ANG-CM     EN-ERR-DIG ERR-DIG                                     O2232  5    8 
ADEG       MEV        MB/SR                                       O2232  5    9 
  180.       0.0012     1.5                                       O2232  5   10 
ENDCOMMON            3          0                                 O2232  5   11 
DATA                 3        300                                 O2232  5   12 
EN         DATA-CM    DATA-ERR                                    O2232  5   13 
MEV        MB/SR      MB/SR                                       O2232  5   14 
     0.4894      423.0       47.4                                 O2232  5   15 
     0.4909      387.6       61.4                                 O2232  5   16 
     0.4916      312.3       35.4                                 O2232  5   17 
     0.4934      372.4       52.5                                 O2232  5   18 
     0.4953      444.5       57.6                                 O2232  5   19 
     0.4978      469.1       69.6                                 O2232  5   20 
     0.5015      364.7       34.8                                 O2232  5   21 
     0.5022      281.9       50.6                                 O2232  5   22 
     0.5091      285.6       59.5                                 O2232  5   23 
     0.5094      404.5       64.5                                 O2232  5   24 
     0.5106      310.9       41.7                                 O2232  5   25 
     0.5130      402.0       64.5                                 O2232  5   26 
     0.5154      293.2       44.3                                 O2232  5   27 
     0.5181      197.7       33.5                                 O2232  5   28 
     0.5198      408.9       50.0                                 O2232  5   29 
     0.5223      351.4       44.3                                 O2232  5   30 
     0.5231      477.2       27.2                                 O2232  5   31 
     0.5254      425.3       37.3                                 O2232  5   32 
     0.5255      315.3       41.1                                 O2232  5   33 
     0.5281      415.2       43.6                                 O2232  5   34 
     0.5291      334.9       43.0                                 O2232  5   35 
     0.5304      328.5       36.7                                 O2232  5   36 
     0.5321      307.7       24.7                                 O2232  5   37 
     0.5331      277.3       34.8                                 O2232  5   38 
     0.5346      240.6       34.8                                 O2232  5   39 
     0.5360      373.4       41.1                                 O2232  5   40 
     0.5379      257.0       25.9                                 O2232  5   41 
     0.5397      357.0       41.1                                 O2232  5   42 
     0.5409      274.1       32.9                                 O2232  5   43 
     0.5422      225.4       39.8                                 O2232  5   44 
     0.5450      324.7       36.7                                 O2232  5   45 
     0.5467      241.2       48.1                                 O2232  5   46 
     0.5491      357.6       41.7                                 O2232  5   47 
     0.5509      377.8       50.6                                 O2232  5   48 
     0.5535      202.6       46.2                                 O2232  5   49 
     0.5544      270.9       38.6                                 O2232  5   50 
     0.5563      207.6       29.7                                 O2232  5   51 
     0.5584      282.9       30.4                                 O2232  5   52 
     0.5614      201.3       39.8                                 O2232  5   53 
     0.5629      215.2       39.8                                 O2232  5   54 
     0.5645      252.5       44.3                                 O2232  5   55 
     0.5660      277.8       24.0                                 O2232  5   56 
     0.5678      375.2       50.6                                 O2232  5   57 
     0.5693      279.7       24.7                                 O2232  5   58 
     0.5711      395.4       34.2                                 O2232  5   59 
     0.5722      483.3       51.2                                 O2232  5   60 
     0.5735      474.4       43.6                                 O2232  5   61 
     0.5737      394.8       27.2                                 O2232  5   62 
     0.5765      494.7       47.4                                 O2232  5   63 
     0.5790      452.3      129.0                                 O2232  5   64 
     0.5810      403.6       38.6                                 O2232  5   65 
     0.5813      500.3       41.7                                 O2232  5   66 
     0.5844      469.3       36.1                                 O2232  5   67 
     0.5866      408.6       37.3                                 O2232  5   68 
     0.5901      292.8       44.3                                 O2232  5   69 
     0.5912      441.5       38.6                                 O2232  5   70 
     0.5956      275.1       53.1                                 O2232  5   71 
     0.5967      358.6       37.9                                 O2232  5   72 
     0.6042      265.0       43.0                                 O2232  5   73 
     0.6066      385.7       47.4                                 O2232  5   74 
     0.6085      223.8       51.2                                 O2232  5   75 
     0.6107      201.7       38.0                                 O2232  5   76 
     0.6126      349.0       36.1                                 O2232  5   77 
     0.6149      390.8       51.2                                 O2232  5   78 
     0.6153      274.4       29.7                                 O2232  5   79 
     0.6181      238.3       26.6                                 O2232  5   80 
     0.6192      361.7       38.6                                 O2232  5   81 
     0.6214      271.2       40.5                                 O2232  5   82 
     0.6254      219.3       31.6                                 O2232  5   83 
     0.6255      280.0       49.3                                 O2232  5   84 
     0.6295      218.7       28.5                                 O2232  5   85 
     0.6330      164.9       26.6                                 O2232  5   86 
     0.6341      286.3       34.2                                 O2232  5   87 
     0.6353      235.1       36.1                                 O2232  5   88 
     0.6354      331.9       24.0                                 O2232  5   89 
     0.6381      279.3       41.1                                 O2232  5   90 
     0.6392      332.5       34.8                                 O2232  5   91 
     0.6414      245.2       27.2                                 O2232  5   92 
     0.6422      312.2       48.7                                 O2232  5   93 
     0.6447      216.7       48.1                                 O2232  5   94 
     0.6487      260.9       43.0                                 O2232  5   95 
     0.6507      215.4       36.7                                 O2232  5   96 
     0.6533      265.4       51.2                                 O2232  5   97 
     0.6535      165.4       56.3                                 O2232  5   98 
     0.6565      185.6       37.3                                 O2232  5   99 
     0.6601      227.4       38.6                                 O2232  5  100 
     0.6633      166.0       43.0                                 O2232  5  101 
     0.6667      206.5       36.7                                 O2232  5  102 
     0.6689      144.5       35.4                                 O2232  5  103 
     0.6719      155.8       27.8                                 O2232  5  104 
     0.6720      221.6       46.8                                 O2232  5  105 
     0.6750      211.5       34.2                                 O2232  5  106 
     0.6762      161.5       32.3                                 O2232  5  107 
     0.6811      204.5       33.5                                 O2232  5  108 
     0.6828      107.1       39.9                                 O2232  5  109 
     0.6851      180.5       42.4                                 O2232  5  110 
     0.6884      138.7       34.8                                 O2232  5  111 
     0.6899      183.6       40.5                                 O2232  5  112 
     0.6950      212.7       39.2                                 O2232  5  113 
     0.6982       96.3       39.2                                 O2232  5  114 
     0.6986      229.7       27.2                                 O2232  5  115 
     0.6993      165.8       35.4                                 O2232  5  116 
     0.7013      107.0       34.8                                 O2232  5  117 
     0.7028      182.3       40.5                                 O2232  5  118 
     0.7079      196.2       44.3                                 O2232  5  119 
     0.7109      139.9       33.5                                 O2232  5  120 
     0.7124       58.3       17.7                                 O2232  5  121 
     0.7129      119.0       32.9                                 O2232  5  122 
     0.7157      158.2       40.5                                 O2232  5  123 
     0.7200      155.0       31.0                                 O2232  5  124 
     0.7238       93.0       27.2                                 O2232  5  125 
     0.7269      158.8       31.0                                 O2232  5  126 
     0.7281      195.4       37.3                                 O2232  5  127 
     0.7309      121.4       31.6                                 O2232  5  128 
     0.7350      175.2       44.9                                 O2232  5  129 
     0.7365      163.8       32.3                                 O2232  5  130 
     0.7372      127.1       25.9                                 O2232  5  131 
     0.7417      104.3       33.5                                 O2232  5  132 
     0.7423      184.6       32.9                                 O2232  5  133 
     0.7443      118.2       28.5                                 O2232  5  134 
     0.7481      171.3       38.6                                 O2232  5  135 
     0.7496      118.8       29.1                                 O2232  5  136 
     0.7535      201.0       39.2                                 O2232  5  137 
     0.7575      218.7       34.2                                 O2232  5  138 
     0.7592      131.4       31.6                                 O2232  5  139 
     0.7603      229.4       36.1                                 O2232  5  140 
     0.7626      199.7       27.8                                 O2232  5  141 
     0.7639      247.1       38.6                                 O2232  5  142 
     0.7664      224.3       34.8                                 O2232  5  143 
     0.7685      352.1       34.8                                 O2232  5  144 
     0.7687      261.6       27.8                                 O2232  5  145 
     0.7703      406.5       44.9                                 O2232  5  146 
     0.7715      273.6       23.4                                 O2232  5  147 
     0.7749      435.6       39.8                                 O2232  5  148 
     0.7771      329.9       45.5                                 O2232  5  149 
     0.7804      419.7       48.1                                 O2232  5  150 
     0.7812      480.4       59.5                                 O2232  5  151 
     0.7852      643.6       63.2                                 O2232  5  152 
     0.7868      497.5       79.1                                 O2232  5  153 
     0.7883      439.9       59.5                                 O2232  5  154 
     0.7909      524.7       73.4                                 O2232  5  155 
     0.7939      543.0       74.0                                 O2232  5  156 
     0.7959      465.8       62.6                                 O2232  5  157 
     0.7982      522.1       48.1                                 O2232  5  158 
     0.8013      545.5       50.0                                 O2232  5  159 
     0.8015      438.6       67.0                                 O2232  5  160 
     0.8053      431.0       70.8                                 O2232  5  161 
     0.8061      498.7       44.9                                 O2232  5  162 
     0.8064      637.2       63.3                                 O2232  5  163 
     0.8114      507.5       53.8                                 O2232  5  164 
     0.8133      427.2       46.8                                 O2232  5  165 
     0.8139      504.3       48.1                                 O2232  5  166 
     0.8166      422.1       49.3                                 O2232  5  167 
     0.8200      510.6       49.3                                 O2232  5  168 
     0.8209      395.5       58.2                                 O2232  5  169 
     0.8241      572.6       59.5                                 O2232  5  170 
     0.8247      416.3       46.2                                 O2232  5  171 
     0.8286      498.6       60.1                                 O2232  5  172 
     0.8303      465.7       70.2                                 O2232  5  173 
     0.8313      464.4       46.2                                 O2232  5  174 
     0.8348      403.0       81.0                                 O2232  5  175 
     0.8374      470.1       84.8                                 O2232  5  176 
     0.8405      471.9       81.6                                 O2232  5  177 
     0.8429      362.5       60.7                                 O2232  5  178 
     0.8445      425.1       84.1                                 O2232  5  179 
     0.8462      413.1       51.9                                 O2232  5  180 
     0.8502      340.3       75.3                                 O2232  5  181 
     0.8518      463.7       69.6                                 O2232  5  182 
     0.8528      451.6       55.0                                 O2232  5  183 
     0.8566      346.6       61.3                                 O2232  5  184 
     0.8581      392.8       43.0                                 O2232  5  185 
     0.8594      466.8       71.5                                 O2232  5  186 
     0.8620      492.7       70.8                                 O2232  5  187 
     0.8629      358.0       42.4                                 O2232  5  188 
     0.8647      418.1       50.6                                 O2232  5  189 
     0.8662      364.3       50.0                                 O2232  5  190 
     0.8680      462.3       63.2                                 O2232  5  191 
     0.8702      345.3       77.8                                 O2232  5  192 
     0.8725      316.2       66.4                                 O2232  5  193 
     0.8751      386.4       70.8                                 O2232  5  194 
     0.8786      342.1       74.6                                 O2232  5  195 
     0.8804      399.6       57.6                                 O2232  5  196 
     0.8811      395.8       48.7                                 O2232  5  197 
     0.8844      326.9       51.9                                 O2232  5  198 
     0.8854      316.8       56.9                                 O2232  5  199 
     0.8870      403.4       67.7                                 O2232  5  200 
     0.8932      288.9       59.5                                 O2232  5  201 
     0.8983      321.1       39.8                                 O2232  5  202 
     0.8994      385.6       48.7                                 O2232  5  203 
     0.9006      334.4       41.7                                 O2232  5  204 
     0.9027      398.9       55.7                                 O2232  5  205 
     0.9044      327.4       46.2                                 O2232  5  206 
     0.9067      447.0       50.6                                 O2232  5  207 
     0.9092      349.5       40.5                                 O2232  5  208 
     0.9097      288.2       60.1                                 O2232  5  209 
     0.9125      370.4       36.1                                 O2232  5  210 
     0.9150      279.3       63.9                                 O2232  5  211 
     0.9165      366.0       55.7                                 O2232  5  212 
     0.9195      272.3       56.9                                 O2232  5  213 
     0.9209      372.9       70.2                                 O2232  5  214 
     0.9244      427.9       58.2                                 O2232  5  215 
     0.9264      281.1       53.1                                 O2232  5  216 
     0.9279      359.6       39.2                                 O2232  5  217 
     0.9289      272.3       58.2                                 O2232  5  218 
     0.9317      360.8       55.7                                 O2232  5  219 
     0.9352      293.1       57.6                                 O2232  5  220 
     0.9370      350.0       50.0                                 O2232  5  221 
     0.9426      298.2       71.5                                 O2232  5  222 
     0.9474      330.4       63.2                                 O2232  5  223 
     0.9481      284.8       39.2                                 O2232  5  224 
     0.9509      231.1       36.0                                 O2232  5  225 
     0.9520      390.5       47.4                                 O2232  5  226 
     0.9544      283.6       59.5                                 O2232  5  227 
     0.9588      343.0       59.5                                 O2232  5  228 
     0.9608      279.7       46.8                                 O2232  5  229 
     0.9641      337.3       42.4                                 O2232  5  230 
     0.9656      258.8       61.3                                 O2232  5  231 
     0.9669      339.8       53.8                                 O2232  5  232 
     0.9702      314.5       46.2                                 O2232  5  233 
     0.9721      230.3       51.9                                 O2232  5  234 
     0.9734      312.6       46.8                                 O2232  5  235 
     0.9752      239.8       42.4                                 O2232  5  236 
     0.9770      346.7       54.4                                 O2232  5  237 
     0.9772      261.9       39.2                                 O2232  5  238 
     0.9808      332.1       50.0                                 O2232  5  239 
     0.9833      305.6       34.8                                 O2232  5  240 
     0.9843      232.8       49.3                                 O2232  5  241 
     0.9871      267.6       37.3                                 O2232  5  242 
     0.9892      340.3       39.2                                 O2232  5  243 
     0.9904      256.8       46.8                                 O2232  5  244 
     0.9927      291.0       54.4                                 O2232  5  245 
     0.9952      313.1       60.1                                 O2232  5  246 
     0.9973      346.6       45.5                                 O2232  5  247 
     0.9983      414.9       40.5                                 O2232  5  248 
     1.0001      431.3       49.3                                 O2232  5  249 
     1.0023      270.0       38.6                                 O2232  5  250 
     1.0045      261.8       41.7                                 O2232  5  251 
     1.0056      339.6       31.0                                 O2232  5  252 
     1.0074      382.0       55.7                                 O2232  5  253 
     1.0111      283.3       43.0                                 O2232  5  254 
     1.0132      346.5       26.6                                 O2232  5  255 
     1.0145      413.6       54.4                                 O2232  5  256 
     1.0146      532.5       55.7                                 O2232  5  257 
     1.0186      412.3       51.9                                 O2232  5  258 
     1.0209      840.5       50.0                                 O2232  5  259 
     1.0241      717.7       37.3                                 O2232  5  260 
     1.0257      519.1       52.5                                 O2232  5  261 
     1.0295      462.8       44.3                                 O2232  5  262 
     1.0304      307.2       41.7                                 O2232  5  263 
     1.0366      198.4       48.1                                 O2232  5  264 
     1.0392      204.7       44.3                                 O2232  5  265 
     1.0424      138.9       44.3                                 O2232  5  266 
     1.0455      209.1       37.3                                 O2232  5  267 
     1.0475      233.2       53.8                                 O2232  5  268 
     1.0511      231.2       48.1                                 O2232  5  269 
     1.0518      168.0       25.3                                 O2232  5  270 
     1.0539      242.6       55.7                                 O2232  5  271 
     1.0553      171.8       27.8                                 O2232  5  272 
     1.0576      233.7       45.5                                 O2232  5  273 
     1.0596      196.4       34.8                                 O2232  5  274 
     1.0621      154.0       32.9                                 O2232  5  275 
     1.0642      235.6       37.3                                 O2232  5  276 
     1.0683      266.6       55.7                                 O2232  5  277 
     1.0708      250.8       52.5                                 O2232  5  278 
     1.0744      245.0       46.8                                 O2232  5  279 
     1.0751      185.6       41.7                                 O2232  5  280 
     1.0789      184.9       39.8                                 O2232  5  281 
     1.0807      210.9       43.0                                 O2232  5  282 
     1.0842      215.3       50.0                                 O2232  5  283 
     1.0852      252.6       46.8                                 O2232  5  284 
     1.0883      231.1       43.0                                 O2232  5  285 
     1.0913      251.3       37.9                                 O2232  5  286 
     1.0915      189.3       41.7                                 O2232  5  287 
     1.0928      167.8       40.5                                 O2232  5  288 
     1.0943      183.0       35.4                                 O2232  5  289 
     1.0971      221.5       43.6                                 O2232  5  290 
     1.1011      198.7       38.6                                 O2232  5  291 
     1.1043      306.3       43.6                                 O2232  5  292 
     1.1059      179.7       31.0                                 O2232  5  293 
     1.1063      255.6       36.1                                 O2232  5  294 
     1.1088      215.8       40.5                                 O2232  5  295 
     1.1105      165.2       45.5                                 O2232  5  296 
     1.1136      260.0       37.9                                 O2232  5  297 
     1.1146      189.8       31.0                                 O2232  5  298 
     1.1179      224.6       48.1                                 O2232  5  299 
     1.1201      228.4       35.4                                 O2232  5  300 
     1.1216      165.1       19.0                                 O2232  5  301 
     1.1237      270.7       39.8                                 O2232  5  302 
     1.1267      225.8       36.7                                 O2232  5  303 
     1.1280      186.6       29.1                                 O2232  5  304 
     1.1310      226.4       46.2                                 O2232  5  305 
     1.1313      256.8       47.4                                 O2232  5  306 
     1.1338      200.5       35.4                                 O2232  5  307 
     1.1361      230.8       40.5                                 O2232  5  308 
     1.1396      172.6       25.3                                 O2232  5  309 
     1.1399      286.5       32.9                                 O2232  5  310 
     1.1431      173.2       28.5                                 O2232  5  311 
     1.1432      242.8       28.5                                 O2232  5  312 
     1.1465      209.9       32.3                                 O2232  5  313 
     1.1479      158.7       37.9                                 O2232  5  314 
ENDDATA            302          0                                 O2232  5  315 
ENDSUBENT          314          0                                 O2232  599999 
SUBENT        O2232006   20200317                             O076O2232  6    1 
BIB                  3          3                                 O2232  6    2 
REACTION   (8-O-14(P,EL)8-O-14,,DA)                               O2232  6    3 
STATUS     (CURVE) fig.1 from Phys.Rev.,C90(2014)014307           O2232  6    4 
HISTORY    (20200317C) SD                                         O2232  6    5 
ENDBIB               3          0                                 O2232  6    6 
COMMON               3          3                                 O2232  6    7 
ANG-CM     EN-ERR-DIG ERR-DIG                                     O2232  6    8 
ADEG       MEV        MB/SR                                       O2232  6    9 
  180.       0.0043     1.9                                       O2232  6   10 
ENDCOMMON            3          0                                 O2232  6   11 
DATA                 3        316                                 O2232  6   12 
EN         DATA-CM    DATA-ERR                                    O2232  6   13 
MEV        MB/SR      MB/SR                                       O2232  6   14 
     0.5089      107.4       16.0                                 O2232  6   15 
     0.5199      156.8       17.8                                 O2232  6   16 
     0.5313      177.9       11.5                                 O2232  6   17 
     0.5385      115.1       14.9                                 O2232  6   18 
     0.5484      165.2        6.4                                 O2232  6   19 
     0.5580      142.2       13.0                                 O2232  6   20 
     0.5676      113.9       10.8                                 O2232  6   21 
     0.5797      176.3       16.0                                 O2232  6   22 
     0.5887      151.4       12.6                                 O2232  6   23 
     0.5931      184.8       11.9                                 O2232  6   24 
     0.6011      154.4       11.1                                 O2232  6   25 
     0.6154      120.5       20.4                                 O2232  6   26 
     0.6277      109.0       11.9                                 O2232  6   27 
     0.6421       74.4       13.7                                 O2232  6   28 
     0.6507      189.2       14.9                                 O2232  6   29 
     0.6558      126.7       12.6                                 O2232  6   30 
     0.6681      129.3       16.0                                 O2232  6   31 
     0.6782       90.3       14.9                                 O2232  6   32 
     0.6988      125.5        6.3                                 O2232  6   33 
     0.7095      124.8       11.5                                 O2232  6   34 
     0.7199       53.4       10.8                                 O2232  6   35 
     0.7244       89.8        9.3                                 O2232  6   36 
     0.7305      131.4       11.5                                 O2232  6   37 
     0.7387       46.3       12.6                                 O2232  6   38 
     0.7455      112.4       11.1                                 O2232  6   39 
     0.7529       93.8       12.6                                 O2232  6   40 
     0.7631       98.3       14.1                                 O2232  6   41 
     0.7737       51.4       10.4                                 O2232  6   42 
     0.7794      118.7       16.0                                 O2232  6   43 
     0.7846       98.2       14.1                                 O2232  6   44 
     0.7922      109.4       10.4                                 O2232  6   45 
     0.8006       69.9        7.4                                 O2232  6   46 
     0.8129       40.2        9.7                                 O2232  6   47 
     0.8168       75.1        9.7                                 O2232  6   48 
     0.8271      102.2       13.0                                 O2232  6   49 
     0.8446       43.8       12.6                                 O2232  6   50 
     0.8517       73.2       10.0                                 O2232  6   51 
     0.8618       42.3       14.9                                 O2232  6   52 
     0.8738       94.3       11.9                                 O2232  6   53 
     0.8884       97.2       12.6                                 O2232  6   54 
     0.8934       21.8       12.3                                 O2232  6   55 
     0.9038       57.8        9.7                                 O2232  6   56 
     0.9096       44.4       11.1                                 O2232  6   57 
     0.9195       86.0       11.9                                 O2232  6   58 
     0.9281       82.7       12.3                                 O2232  6   59 
     0.9294       28.0       11.9                                 O2232  6   60 
     0.9361       76.7       10.8                                 O2232  6   61 
     0.9415       77.4       13.0                                 O2232  6   62 
     0.9500       67.0       15.2                                 O2232  6   63 
     0.9554       52.1       11.5                                 O2232  6   64 
     0.9672       58.1       12.3                                 O2232  6   65 
     0.9811       38.7       10.0                                 O2232  6   66 
     0.9897       50.2        9.7                                 O2232  6   67 
     0.9952       61.0       13.8                                 O2232  6   68 
     1.0070       54.6       11.1                                 O2232  6   69 
     1.0150       52.8        7.8                                 O2232  6   70 
     1.0264       73.9       10.4                                 O2232  6   71 
     1.0331       20.8       11.5                                 O2232  6   72 
     1.0382       74.6       11.9                                 O2232  6   73 
     1.0461       25.6       14.9                                 O2232  6   74 
     1.0531       36.7       11.2                                 O2232  6   75 
     1.0612       51.5       20.8                                 O2232  6   76 
     1.0757       42.2       13.0                                 O2232  6   77 
     1.0913       41.8        8.9                                 O2232  6   78 
     1.1016       62.2       10.0                                 O2232  6   79 
     1.1134       57.0       10.0                                 O2232  6   80 
     1.1178       74.1       10.8                                 O2232  6   81 
     1.1394      107.9       11.1                                 O2232  6   82 
     1.1471      142.0       13.4                                 O2232  6   83 
     1.1620      117.1       10.8                                 O2232  6   84 
     1.1705       91.1       10.8                                 O2232  6   85 
     1.1834       81.4       13.0                                 O2232  6   86 
     1.1941       79.1       14.5                                 O2232  6   87 
     1.1965      120.7       12.3                                 O2232  6   88 
     1.2083      125.2       13.0                                 O2232  6   89 
     1.2097       68.3       14.9                                 O2232  6   90 
     1.2212      128.1       10.8                                 O2232  6   91 
     1.2242       71.6       12.3                                 O2232  6   92 
     1.2353       35.6        8.9                                 O2232  6   93 
     1.2385      153.4       12.3                                 O2232  6   94 
     1.2495       88.3       13.4                                 O2232  6   95 
     1.2563      152.6       14.5                                 O2232  6   96 
     1.2647      107.2       17.5                                 O2232  6   97 
     1.2723      142.5       16.4                                 O2232  6   98 
     1.2805      167.4       14.5                                 O2232  6   99 
     1.2870      177.0       19.0                                 O2232  6  100 
     1.2988      167.4       13.0                                 O2232  6  101 
     1.3049      102.3       11.1                                 O2232  6  102 
     1.3072      135.0       11.1                                 O2232  6  103 
     1.3217      126.8       14.1                                 O2232  6  104 
     1.3298      137.9       11.2                                 O2232  6  105 
     1.3411      145.0       14.5                                 O2232  6  106 
     1.3513      139.7       10.0                                 O2232  6  107 
     1.3572      128.6       14.5                                 O2232  6  108 
     1.3634      192.5       14.5                                 O2232  6  109 
     1.3838      176.8       16.0                                 O2232  6  110 
     1.3969      234.4       14.9                                 O2232  6  111 
     1.3993      173.1       14.5                                 O2232  6  112 
     1.4093      236.6       14.9                                 O2232  6  113 
     1.4122      171.9       16.4                                 O2232  6  114 
     1.4244      242.9       16.7                                 O2232  6  115 
     1.4267      168.9       15.6                                 O2232  6  116 
     1.4331      155.2       16.0                                 O2232  6  117 
     1.4418      172.3       13.8                                 O2232  6  118 
     1.4496      127.3       12.6                                 O2232  6  119 
     1.4539      230.9       15.2                                 O2232  6  120 
     1.4672      217.2       14.1                                 O2232  6  121 
     1.4755      251.7       17.5                                 O2232  6  122 
     1.4847      152.5       12.6                                 O2232  6  123 
     1.4903      214.5       13.0                                 O2232  6  124 
     1.4954      256.5       14.1                                 O2232  6  125 
     1.5039      233.1       16.0                                 O2232  6  126 
     1.5085      193.3       12.6                                 O2232  6  127 
     1.5095      162.1        9.7                                 O2232  6  128 
     1.5213      173.6       16.7                                 O2232  6  129 
     1.5300      176.9       15.6                                 O2232  6  130 
     1.5393      221.1       15.2                                 O2232  6  131 
     1.5466      177.2       19.7                                 O2232  6  132 
     1.5611      177.6       15.6                                 O2232  6  133 
     1.5688      201.7       14.5                                 O2232  6  134 
     1.5796      212.5       14.1                                 O2232  6  135 
     1.5910      250.3       16.4                                 O2232  6  136 
     1.5970      155.6       14.5                                 O2232  6  137 
